ambulance_id,seconds_worked
0,30815
1,31506
2,36142
3,36346
4,33820
5,35990
6,16526
7,16419
8,12486
9,20215
10,24421
11,18629
12,32000
13,31864
14,27200
15,26125
16,24384
17,26822
18,24870
19,25016
20,31516
21,28778
22,38843
23,35892
24,32408
25,33063
26,31174
27,35627
28,24206
29,34174
30,30845
31,36202
32,37884
33,27882
34,32060
35,35744
36,35082
37,39649
38,37582
39,20495
40,25271
41,13525
42,36124
43,29966
44,42102
