ambulance_id,seconds_worked
0,34614
1,25512
2,43348
3,40121
4,30591
5,20852
6,31810
7,12658
8,16439
9,20259
10,21726
11,33750
12,29869
13,22458
14,18336
15,39125
16,22493
17,19796
18,21186
19,23811
20,33835
21,31083
22,34531
23,30242
24,38702
25,28980
26,29542
27,29294
28,27272
29,35965
30,31381
31,31108
32,40350
33,34477
34,35951
35,33965
36,34620
37,35389
38,39848
39,15485
40,22965
41,17931
42,34552
43,37621
44,40402
