ambulance_id,seconds_worked
0,35246
1,29637
2,37119
3,33526
4,38124
5,20255
6,31857
7,16282
8,22041
9,11535
10,22795
11,27534
12,27038
13,34167
14,31248
15,22467
16,27890
17,29536
18,31267
19,21221
20,31638
21,33881
22,35460
23,19104
24,32479
25,43565
26,28479
27,32037
28,38763
29,30987
30,27665
31,35250
32,27937
33,31539
34,38736
35,35228
36,34299
37,35131
38,36832
39,22058
40,22809
41,11796
42,30524
43,47490
44,30158
