ambulance_id,seconds_worked
0,31444
1,33751
2,37146
3,38679
4,33086
5,27569
6,23358
7,16733
8,12530
9,23171
10,21403
11,26920
12,30778
13,38993
14,27473
15,29988
16,20486
17,25691
18,28061
19,22648
20,35485
21,34315
22,31472
23,29974
24,33464
25,32006
26,37424
27,29218
28,29009
29,41353
30,31419
31,43171
32,25960
33,35458
34,40034
35,27172
36,39171
37,33439
38,30817
39,15884
40,23900
41,12768
42,31539
43,33191
44,34148
