ambulance_id,seconds_worked
0,38209
1,40650
2,31292
3,30216
4,31860
5,35744
6,33965
7,35812
8,33461
9,32905
10,29945
11,24401
12,34572
13,34853
14,34359
15,35463
16,36846
17,37515
18,38382
19,34222
20,26305
21,39567
22,38836
23,40377
24,34540
25,38761
26,34685
27,33222
28,41354
29,38611
