ambulance_id,seconds_worked
0,8557
1,0
2,24574
3,14694
4,26587
5,25949
6,0
7,24248
8,11514
9,17859
10,11300
11,28209
12,14354
13,15949
14,25066
15,17863
16,4737
17,18333
18,7320
19,28347
20,19657
21,25398
22,23598
23,28969
24,26123
25,16247
26,30088
27,21686
28,28597
29,37683
30,24180
31,24919
32,23458
33,11536
34,20964
35,33268
36,9877
37,10562
38,13995
39,14870
40,6931
41,25039
42,20406
43,31019
44,22201
45,16209
46,27427
47,36218
48,20183
