ambulance_id,seconds_worked
0,30417
1,32807
2,33012
3,35293
4,11667
5,27652
6,21518
7,33935
8,27763
9,31990
10,21136
11,23826
12,35300
13,30680
14,33649
15,31513
16,28516
17,30288
18,33084
19,34868
20,31519
21,23673
22,15513
23,17004
24,24497
25,30514
26,24590
27,23296
28,39056
29,27817
30,39387
31,34587
32,28464
33,36682
