ambulance_id,seconds_worked
0,36106
1,15191
2,31787
3,29824
4,29170
5,22999
6,28971
7,13348
8,33378
9,24176
10,19034
11,24034
12,17394
13,20037
14,39500
15,33330
16,25926
17,27240
18,29794
19,33518
20,32287
21,31903
22,27810
23,25683
24,27225
25,18997
26,28904
27,26020
28,23773
29,32189
30,33352
31,22682
32,31963
33,34370
34,27932
