ambulance_id,seconds_worked
0,16617
1,16081
2,7957
3,15810
4,29857
5,9571
6,11260
7,23793
8,25085
9,14462
10,23710
11,25316
12,24438
13,14710
14,25435
15,12667
16,15439
17,19613
18,31267
19,21943
20,24974
21,35557
22,25607
23,22912
24,27705
25,24597
26,29482
27,13707
28,27660
29,19410
30,8501
31,19053
32,16982
33,18502
34,26546
35,17019
36,32014
37,32596
38,28061
39,20553
40,23350
41,28944
42,31069
