ambulance_id,seconds_worked
0,18215
1,7529
2,10995
3,25873
4,28688
5,8278
6,21486
7,14306
8,25319
9,16062
10,30982
11,8251
12,18211
13,12515
14,15086
15,10088
16,7620
17,13628
18,12368
19,17105
20,19040
21,13570
22,29714
23,17920
24,17944
25,23795
26,20957
27,25540
28,17681
29,17411
30,17395
31,22697
32,28030
33,10179
34,18932
35,10806
36,24723
37,16921
38,16528
39,13644
40,19295
41,8281
42,15678
43,20760
44,27109
45,25637
46,17904
47,12679
48,16918
49,25637
50,26041
51,23749
