ambulance_id,seconds_worked
0,38102
1,21798
2,12608
3,28282
4,26728
5,22238
6,12537
7,23688
8,25430
9,11569
10,1800
11,19586
12,12511
13,17652
14,13530
15,26398
16,32213
17,33047
18,32554
19,32893
20,28303
21,25121
22,30096
23,34394
24,22643
25,25673
26,16321
27,16256
28,25567
29,28091
30,26350
31,29646
32,26723
33,37942
34,28695
35,20973
36,19788
37,35457
38,34482
