ambulance_id,seconds_worked
0,27015
1,29574
2,26765
3,29416
4,29567
5,27263
6,31730
7,23929
8,33230
9,20963
10,30126
11,22394
12,32483
13,36184
14,32758
15,32601
16,28559
17,30683
18,31474
19,36464
20,31156
21,28362
22,26535
23,27447
24,25993
25,38796
26,31939
27,26027
28,39032
29,34901
30,31014
31,34947
32,31520
