ambulance_id,seconds_worked
0,32084
1,20792
2,27132
3,21445
4,8288
5,9505
6,22977
7,25020
8,24590
9,19287
10,22788
11,20240
12,18213
13,18347
14,21372
15,19531
16,23914
17,23724
18,35108
19,30881
20,31178
21,29139
22,27351
23,22651
24,24340
25,33836
26,28793
27,23690
28,19826
29,16674
30,19599
31,16824
32,16542
33,18633
34,14278
35,24677
36,30124
37,24588
38,25891
39,27750
40,30972
