ambulance_id,seconds_worked
0,28738
1,36108
2,23251
3,41660
4,35727
5,22373
6,35620
7,27299
8,22811
9,25218
10,28413
11,28249
12,22045
13,28187
14,39545
15,36847
16,38774
17,39276
18,33615
19,40503
20,42688
21,26192
22,30199
23,26822
24,37878
25,29377
26,33701
27,33490
28,33799
29,22672
30,29604
31,31092
