ambulance_id,seconds_worked
0,25769
1,18758
2,25377
3,8025
4,37625
5,16371
6,6690
7,29415
8,26596
9,25189
10,22427
11,28343
12,16506
13,35556
14,36045
15,32351
16,32964
17,27184
18,39320
19,30455
20,34465
21,34575
22,33076
23,20100
24,20950
25,28770
26,29030
27,26046
28,19850
29,22385
30,28810
31,31447
32,26936
33,34428
34,33507
35,34080
36,28389
