ambulance_id,seconds_worked
0,25665
1,20052
2,25262
3,15754
4,16298
5,28757
6,17936
7,24537
8,14921
9,18614
10,20397
11,25801
12,24960
13,16995
14,23900
15,21488
16,24075
17,24559
18,12807
19,4720
20,21399
21,12819
22,19213
23,16809
24,15695
25,17610
26,18461
27,16335
28,22358
29,19937
30,22574
31,28427
32,17950
33,19729
34,8226
35,34695
36,18997
37,17977
38,11879
39,28460
40,36524
41,21818
42,25495
43,23293
44,23297
45,18945
