ambulance_id,seconds_worked
0,0
1,22860
2,18507
3,18254
4,16593
5,0
6,14539
7,16220
8,29014
9,13541
10,12407
11,16811
12,18533
13,26950
14,17941
15,8294
16,11872
17,18751
18,29823
19,18706
20,13835
21,32537
22,24643
23,19678
24,17824
25,15080
26,24527
27,34315
28,31602
29,22484
30,17497
31,17997
32,14134
33,19785
34,20558
35,19987
36,21061
37,19700
38,28877
39,7886
40,11009
41,15097
42,15894
43,18330
44,21405
45,23008
46,19299
47,24745
48,17863
49,29357
