ambulance_id,seconds_worked
0,30165
1,24862
2,21326
3,14242
4,22490
5,23835
6,26225
7,13536
8,15429
9,18844
10,27976
11,10620
12,21905
13,17600
14,27782
15,30294
16,28371
17,9211
18,27919
19,23849
20,26346
21,25137
22,24795
23,25411
24,22899
25,31540
26,30892
27,11735
28,26377
29,17929
30,32251
31,22761
32,25172
33,29613
34,17501
35,21473
36,17963
37,21602
38,30674
39,21751
40,19679
41,29916
