ambulance_id,seconds_worked
0,36332
1,25251
2,19490
3,19915
4,18527
5,25813
6,26266
7,24263
8,25873
9,13768
10,24632
11,28722
12,15639
13,18447
14,16530
15,39570
16,35029
17,33806
18,36633
19,33482
20,33390
21,32678
22,22364
23,22178
24,24533
25,22469
26,32242
27,14768
28,23833
29,15670
30,43975
31,33118
32,32646
33,18335
34,29641
35,37781
