ambulance_id,seconds_worked
0,28722
1,30249
2,37440
3,43619
4,35448
5,19759
6,32729
7,29689
8,21635
9,28806
10,22311
11,24925
12,33595
13,25182
14,31036
15,28653
16,29207
17,25376
18,34183
19,29814
20,41066
21,42853
22,39067
23,42196
24,33887
25,31930
26,42317
27,40420
28,35790
29,36452
30,31800
31,26723
32,28382
33,27600
34,30287
35,42179
36,30282
37,35726
38,30369
39,34704
40,31411
41,37643
42,19275
43,43870
44,48282
