ambulance_id,seconds_worked
0,28311
1,43828
2,38316
3,33384
4,18548
5,27589
6,32986
7,29982
8,25946
9,33149
10,32538
11,33569
12,23667
13,10547
14,24070
15,30564
16,16363
17,21022
18,29998
19,22557
20,38187
21,35862
22,34120
23,31370
24,46448
25,36917
26,42871
27,34032
28,29061
29,26298
30,28860
31,30995
32,34697
33,35639
34,26013
35,39922
36,30524
37,23923
38,36097
39,36545
40,38062
41,35167
42,39015
43,43359
44,31783
