ambulance_id,seconds_worked
0,31427
1,39279
2,24990
3,26631
4,41460
5,31410
6,40437
7,18957
8,12914
9,33108
10,29548
11,32718
12,29911
13,30178
14,35448
15,27715
16,26350
17,38131
18,29060
19,34190
20,28877
21,36775
22,35873
23,26520
24,34279
25,39804
26,34041
27,28349
28,32797
29,33327
30,27426
31,24163
32,35403
33,37656
34,35292
35,32063
36,32842
37,37171
38,35587
39,28018
40,35116
41,38827
42,38462
43,30820
44,34814
