ambulance_id,seconds_worked
0,33247
1,35986
2,41741
3,37949
4,32466
5,36300
6,25122
7,26729
8,34281
9,28637
10,35349
11,34505
12,39756
13,31630
14,34976
15,35962
16,37483
17,28309
18,32322
19,28237
20,29277
21,38988
22,35205
23,32901
24,25423
25,25238
26,26268
27,32771
28,23247
29,30859
30,32956
31,39913
32,29732
33,25297
34,33477
35,38658
36,28829
37,11971
38,30213
39,23664
40,37999
41,36429
42,31266
43,34367
44,24844
