ambulance_id,seconds_worked
0,30099
1,33131
2,27295
3,37148
4,43813
5,34268
6,27811
7,24281
8,29695
9,24951
10,38750
11,28764
12,33928
13,25557
14,30298
15,38151
16,26959
17,31552
18,34637
19,29480
20,24577
21,40289
22,34400
23,26558
24,33423
25,23131
26,28871
27,28515
28,38322
29,24194
30,37125
31,29750
32,30412
33,36702
34,34049
35,32804
36,29339
37,36885
38,41221
39,33962
40,32916
41,35723
42,33676
43,35827
44,35746
