ambulance_id,seconds_worked
0,28685
1,30586
2,13270
3,11035
4,21614
5,15811
6,11656
7,21243
8,23556
9,29875
10,23758
11,11516
12,22051
13,14721
14,28413
15,23361
16,25886
17,29896
18,22109
19,19890
20,25229
21,25411
22,30502
23,31266
24,31537
25,37489
26,22437
27,22616
28,13127
29,19908
30,24975
31,17724
32,26878
33,23621
34,18094
35,22661
36,20640
37,16973
38,32595
39,32841
40,28397
41,15040
42,33164
43,23458
44,27394
