ambulance_id,seconds_worked
0,28714
1,32202
2,28034
3,35529
4,13490
5,3140
6,16633
7,8780
8,32650
9,17293
10,17764
11,25047
12,12182
13,22842
14,15019
15,17662
16,30531
17,18438
18,25125
19,29225
20,15456
21,18543
22,19060
23,22667
24,25676
25,31179
26,25671
27,28194
28,30748
29,23369
30,40663
31,29707
32,21374
33,15179
34,16803
35,28129
36,21905
37,25669
38,32996
39,24975
40,19332
41,14531
42,27590
43,26991
44,25309
