ambulance_id,seconds_worked
0,32814
1,20483
2,20201
3,30299
4,17414
5,16191
6,18771
7,16759
8,17712
9,28409
10,25924
11,18741
12,23419
13,12651
14,7159
15,23999
16,27417
17,24498
18,26088
19,27952
20,27487
21,17295
22,27236
23,30916
24,29137
25,17967
26,38172
27,31640
28,26381
29,37462
30,27799
31,15335
32,25063
33,18120
34,22615
35,23228
36,12784
37,22102
38,12368
39,21389
40,29910
41,18197
42,26552
43,32651
44,26927
