ambulance_id,seconds_worked
0,28417
1,31039
2,28577
3,17075
4,13277
5,15973
6,20192
7,11647
8,20636
9,15713
10,12603
11,23274
12,13333
13,13809
14,25444
15,24370
16,23101
17,26580
18,23463
19,27324
20,30453
21,32192
22,21162
23,23969
24,33991
25,19521
26,27876
27,14573
28,8508
29,22297
30,22772
31,17750
32,9839
33,11602
34,31311
35,36847
36,20008
37,18983
38,21288
39,37494
40,26120
41,26850
42,25458
43,23148
44,15981
