ambulance_id,seconds_worked
0,28774
1,25031
2,25013
3,13431
4,20557
5,10590
6,20825
7,18291
8,33485
9,19063
10,8442
11,17030
12,23586
13,28285
14,21183
15,18780
16,34286
17,28507
18,32877
19,23554
20,29105
21,25023
22,28115
23,24317
24,24067
25,22951
26,31260
27,31464
28,21838
29,22698
30,16282
31,23410
32,24650
33,5268
34,24581
35,23241
36,15134
37,20580
38,7691
39,28600
40,16588
41,28316
42,37209
43,17322
44,18952
