ambulance_id,seconds_worked
0,22545
1,34496
2,22712
3,32857
4,17365
5,7292
6,8819
7,36183
8,23199
9,12158
10,28912
11,25477
12,15758
13,23673
14,9918
15,10306
16,28977
17,27568
18,28504
19,19575
20,24336
21,21657
22,14444
23,19602
24,32859
25,27973
26,27428
27,31475
28,27738
29,16930
30,27499
31,27867
32,16922
33,28027
34,18674
35,7029
36,21232
37,19569
38,21756
39,28602
40,31043
41,19770
42,26319
43,27515
44,18744
