ambulance_id,seconds_worked
0,25625
1,15754
2,10290
3,21190
4,23791
5,16318
6,16210
7,20723
8,14528
9,23017
10,24935
11,12078
12,30642
13,18194
14,31405
15,19375
16,9062
17,21144
18,27803
19,30700
20,13271
21,23022
22,20304
23,22017
24,28617
25,15238
26,31807
27,20305
28,22625
29,22040
30,25618
31,16766
32,11628
33,17067
34,11237
35,21682
36,25338
37,29229
38,22514
39,15368
40,23759
41,24223
42,30904
43,26230
44,19777
