ambulance_id,seconds_worked
0,25443
1,13672
2,21557
3,9529
4,8287
5,21174
6,25211
7,16445
8,1828
9,18412
10,22073
11,17648
12,17722
13,8367
14,13633
15,8559
16,14514
17,33724
18,25589
19,29449
20,25545
21,31846
22,30638
23,27552
24,25235
25,30809
26,27082
27,27311
28,23164
29,7292
30,15532
31,12710
32,20106
33,12255
34,13776
35,5947
36,18109
37,17654
38,26359
39,34663
40,29771
41,17597
42,23806
43,25856
44,31890
