ambulance_id,seconds_worked
0,0
1,25992
2,7943
3,28645
4,0
5,13974
6,18622
7,29054
8,20536
9,27424
10,22695
11,30479
12,20868
13,17506
14,13976
15,11741
16,28829
17,19574
18,16825
19,28493
20,20466
21,23709
22,26109
23,23124
24,21723
25,22879
26,27509
27,24591
28,18933
29,24497
30,22394
31,24727
32,14533
33,30161
34,25264
35,10278
36,16825
37,28384
38,18393
39,24152
40,22008
41,25766
42,23583
43,32431
44,18739
