ambulance_id,seconds_worked
0,9574
1,15847
2,2738
3,32145
4,14046
5,0
6,16965
7,17560
8,20678
9,32319
10,24620
11,7080
12,19785
13,16474
14,18098
15,5635
16,20640
17,20529
18,10101
19,11103
20,27484
21,32669
22,28090
23,28965
24,18611
25,26747
26,26860
27,22031
28,37094
29,32120
30,16507
31,21254
32,28793
33,15792
34,19994
35,29702
36,12317
37,22982
38,21768
39,23690
40,28871
41,25769
42,22433
43,18607
44,31484
