ambulance_id,seconds_worked
0,8558
1,17103
2,28445
3,19789
4,9559
5,8311
6,29658
7,16852
8,13467
9,0
10,14177
11,12322
12,13229
13,7364
14,9061
15,17834
16,18575
17,26895
18,24172
19,23727
20,25715
21,29688
22,21144
23,28061
24,21530
25,31387
26,29522
27,23260
28,30266
29,22372
30,24951
31,17768
32,13328
33,22953
34,11383
35,7550
36,17188
37,22764
38,24557
39,30784
40,33279
41,23412
42,25585
43,31642
44,25598
