ambulance_id,seconds_worked
0,16699
1,0
2,15913
3,12409
4,38949
5,0
6,8348
7,21168
8,25084
9,6520
10,16368
11,0
12,15350
13,15374
14,18551
15,18419
16,10680
17,11919
18,15813
19,21317
20,17537
21,31012
22,27924
23,27618
24,28634
25,31628
26,25294
27,26313
28,30273
29,31352
30,25742
31,24692
32,14493
33,16293
34,22881
35,24403
36,17714
37,22626
38,33355
39,32895
40,16580
41,12319
42,28025
43,35925
44,30237
