ambulance_id,seconds_worked
0,16451
1,15909
2,6099
3,28989
4,0
5,8184
6,17078
7,16135
8,16234
9,25836
10,4859
11,21219
12,15827
13,13841
14,17562
15,8289
16,19658
17,11376
18,32663
19,28497
20,21599
21,27743
22,22165
23,29219
24,25790
25,30887
26,21278
27,25318
28,20956
29,20841
30,25257
31,14371
32,16659
33,20811
34,15852
35,16541
36,14494
37,29466
38,21065
39,36409
40,20097
41,26386
42,25129
43,31219
44,21554
