ambulance_id,seconds_worked
0,15877
1,19963
2,12057
3,26769
4,13643
5,17249
6,21142
7,32843
8,18937
9,22439
10,23094
11,19031
12,28253
13,25616
14,15935
15,19695
16,21817
17,23981
18,14367
19,22782
20,18964
21,22136
22,22799
23,25138
24,26761
25,23911
26,25096
27,22237
28,16771
29,13416
30,33485
31,18945
32,19924
33,24883
34,14414
35,9176
36,26518
37,13845
38,30754
39,24783
40,17020
41,18416
42,12783
43,24295
44,23393
