ambulance_id,seconds_worked
0,25732
1,20262
2,17128
3,19028
4,17742
5,18502
6,28675
7,22839
8,18160
9,23865
10,18242
11,20318
12,15970
13,13537
14,21241
15,17344
16,31456
17,25009
18,22263
19,26016
20,23029
21,23125
22,21935
23,22079
24,23091
25,22110
26,14073
27,13449
28,19135
29,21696
30,21539
31,22409
32,27599
33,29704
34,16439
35,15061
36,14454
37,15285
38,24331
39,29225
40,24917
41,31161
42,16176
43,20966
44,25861
