ambulance_id,seconds_worked
0,25580
1,17716
2,21054
3,8262
4,24243
5,20632
6,16612
7,11585
8,4178
9,19068
10,12172
11,8570
12,7955
13,18386
14,12616
15,14212
16,6680
17,25593
18,35056
19,29162
20,23956
21,23024
22,28904
23,28496
24,25671
25,26007
26,21900
27,24341
28,28051
29,19342
30,25262
31,9803
32,14175
33,10571
34,6345
35,22903
36,14828
37,9001
38,20139
39,18018
40,37066
41,30464
42,26122
43,23431
44,33383
