ambulance_id,seconds_worked
0,0
1,6911
2,25463
3,20118
4,17710
5,16026
6,30769
7,13460
8,8589
9,13792
10,14774
11,19180
12,6914
13,9158
14,15202
15,28402
16,31688
17,23896
18,26753
19,28254
20,18830
21,25368
22,21211
23,31939
24,23639
25,22808
26,22050
27,26439
28,19249
29,18018
30,17747
31,25408
32,18447
33,14051
34,17790
35,21938
36,32529
37,22877
38,19652
39,18999
40,21959
41,27335
42,24334
43,24889
44,20414
