ambulance_id,seconds_worked
0,22806
1,17608
2,12766
3,28825
4,17657
5,26540
6,23226
7,16087
8,24814
9,29432
10,29568
11,11530
12,15743
13,9510
14,10955
15,19146
16,25086
17,18893
18,27686
19,15622
20,31077
21,16107
22,26127
23,16662
24,24097
25,24277
26,26160
27,21513
28,23500
29,28222
30,23396
31,18304
32,25586
33,18308
34,20197
35,21336
36,6755
37,17976
38,11981
39,25642
40,24309
41,32776
42,24465
43,22999
44,32638
