ambulance_id,seconds_worked
0,14885
1,24005
2,13451
3,14767
4,28997
5,0
6,17554
7,22417
8,26062
9,23776
10,14043
11,21271
12,26285
13,15775
14,15580
15,25552
16,16765
17,26285
18,32266
19,29498
20,14872
21,25541
22,26899
23,31997
24,19088
25,22923
26,28324
27,30188
28,24599
29,24916
30,15660
31,17105
32,34700
33,14589
34,19136
35,20737
36,8014
37,9275
38,22182
39,28389
40,29163
41,20553
42,19393
43,11868
44,27551
