ambulance_id,seconds_worked
0,14891
1,9678
2,11367
3,21166
4,24912
5,0
6,25361
7,28699
8,18024
9,10412
10,4924
11,15280
12,29723
13,22305
14,15030
15,15095
16,28518
17,29980
18,19774
19,34189
20,32219
21,14452
22,19598
23,26720
24,28637
25,28311
26,24560
27,23466
28,20892
29,16903
30,16086
31,31589
32,8648
33,27817
34,24893
35,33891
36,25981
37,31733
38,17487
39,21272
40,15784
41,20831
42,23114
43,20929
44,27957
