ambulance_id,seconds_worked
0,31627
1,10447
2,11642
3,18963
4,26979
5,14676
6,19728
7,24418
8,24158
9,21529
10,24678
11,19362
12,21117
13,13311
14,15090
15,24505
16,15881
17,20001
18,23712
19,13300
20,14865
21,15029
22,15348
23,26717
24,18128
25,25198
26,29449
27,17102
28,26280
29,32420
30,24643
31,29103
32,15589
33,15127
34,24352
35,20297
36,17823
37,18387
38,31646
39,26126
40,23498
41,30874
42,15363
43,28367
44,35061
