ambulance_id,seconds_worked
0,15677
1,24086
2,16197
3,19461
4,36610
5,25571
6,10518
7,16207
8,26857
9,13614
10,8819
11,22344
12,21882
13,19978
14,19687
15,10453
16,6401
17,8543
18,24401
19,25833
20,29251
21,25200
22,21102
23,25177
24,22329
25,27782
26,28292
27,34677
28,26550
29,14087
30,18225
31,20228
32,22716
33,17612
34,27970
35,24651
36,12026
37,27546
38,27310
39,30375
40,25323
41,22842
42,21363
43,27564
44,14656
