ambulance_id,seconds_worked
0,14859
1,18900
2,23676
3,25055
4,24984
5,29494
6,29638
7,20599
8,22809
9,20958
10,15347
11,20586
12,5126
13,21306
14,22439
15,19860
16,8338
17,14158
18,15407
19,25480
20,22493
21,29855
22,33134
23,30704
24,30015
25,32082
26,21041
27,20415
28,14327
29,9212
30,34474
31,25860
32,28054
33,18253
34,4819
35,26664
36,20426
37,25262
38,33268
39,23148
40,26984
41,29429
42,29371
43,29793
44,29333
