ambulance_id,seconds_worked
0,23054
1,38657
2,19814
3,15990
4,24621
5,25412
6,23860
7,13510
8,22175
9,17764
10,13927
11,4324
12,21914
13,16165
14,21820
15,21085
16,13184
17,16255
18,34866
19,14108
20,36293
21,33231
22,29752
23,20866
24,27807
25,19362
26,25219
27,14887
28,14371
29,11948
30,35432
31,28753
32,19248
33,22537
34,21293
35,17220
36,18579
37,25549
38,26259
39,25286
40,30931
41,23317
42,23066
43,31657
44,26436
