ambulance_id,seconds_worked
0,7572
1,17056
2,21173
3,13459
4,27414
5,21055
6,10076
7,13044
8,5540
9,16877
10,11105
11,24816
12,20486
13,21275
14,22018
15,28892
16,21749
17,28442
18,24288
19,22770
20,19014
21,16486
22,24505
23,24057
24,28489
25,17582
26,26789
27,29264
28,17023
29,20851
30,26003
31,19502
32,21612
33,16088
34,15547
35,22590
36,22289
37,26423
38,26496
39,21437
40,30417
41,29233
42,22696
43,27567
44,12246
