ambulance_id,seconds_worked
0,7282
1,9696
2,10312
3,24594
4,10500
5,25438
6,13282
7,20012
8,19917
9,30477
10,24664
11,13927
12,22972
13,27325
14,30766
15,16207
16,36594
17,27879
18,36491
19,26803
20,13357
21,14319
22,30504
23,26812
24,21566
25,31917
26,24473
27,17000
28,28916
29,28787
30,23067
31,15707
32,12147
33,19378
34,23954
35,26263
36,9260
37,20631
38,23555
39,22905
40,26582
41,33772
42,22707
43,21931
44,22458
