ambulance_id,seconds_worked
0,14158
1,12191
2,17263
3,20760
4,17603
5,21107
6,21240
7,9244
8,18711
9,19002
10,18895
11,22948
12,32677
13,18783
14,29108
15,21739
16,29677
17,26520
18,17096
19,20857
20,28343
21,32091
22,20198
23,24148
24,19213
25,27131
26,23846
27,16829
28,20560
29,23334
30,15871
31,12469
32,26629
33,20738
34,24216
35,25680
36,31628
37,24648
38,11953
39,21827
40,16921
41,24951
42,27809
43,28441
44,29630
