ambulance_id,seconds_worked
0,11439
1,21430
2,9506
3,23501
4,25922
5,16982
6,34065
7,17166
8,24923
9,27560
10,28749
11,11658
12,25945
13,14754
14,13297
15,26959
16,28378
17,10927
18,12030
19,13584
20,24841
21,22106
22,15998
23,21251
24,26355
25,26981
26,23331
27,40366
28,24961
29,31537
30,14859
31,13509
32,24317
33,20074
34,17219
35,19682
36,20031
37,23808
38,20433
39,33491
40,17840
41,21049
42,26982
43,17527
44,28488
