ambulance_id,seconds_worked
0,7714
1,7488
2,8489
3,22333
4,24864
5,0
6,20067
7,25300
8,26965
9,22756
10,14112
11,20435
12,11295
13,17387
14,10335
15,24602
16,13807
17,25262
18,30936
19,30159
20,22471
21,30796
22,22794
23,19957
24,30486
25,22493
26,23665
27,28467
28,20701
29,29642
30,28006
31,16692
32,24307
33,29169
34,18129
35,13792
36,15077
37,19089
38,17803
39,15666
40,23230
41,31308
42,26482
43,12255
44,28779
