ambulance_id,seconds_worked
0,0
1,24710
2,19028
3,17666
4,13376
5,14362
6,15665
7,16865
8,24967
9,17081
10,5055
11,23654
12,12646
13,12276
14,15397
15,14903
16,26294
17,23940
18,34722
19,30921
20,26221
21,28736
22,22656
23,28819
24,27135
25,29428
26,26869
27,32959
28,23308
29,15015
30,18634
31,27887
32,14581
33,23232
34,26793
35,14236
36,18101
37,22693
38,25159
39,29983
40,25691
41,30937
42,18998
43,32157
44,32099
