ambulance_id,seconds_worked
0,14957
1,9567
2,11387
3,34064
4,24211
5,13401
6,28058
7,19218
8,25345
9,31337
10,19882
11,16033
12,16243
13,16886
14,26728
15,18602
16,11863
17,22925
18,10278
19,16275
20,2344
21,33542
22,27932
23,19417
24,26076
25,24231
26,27878
27,26046
28,28322
29,21889
30,21026
31,22634
32,32318
33,17489
34,25713
35,7651
36,11316
37,15395
38,31413
39,19530
40,18887
41,27678
42,32249
43,29984
44,25914
