ambulance_id,seconds_worked
0,7542
1,15347
2,18598
3,27729
4,18450
5,26412
6,22593
7,18293
8,20973
9,21636
10,20836
11,19971
12,21700
13,21975
14,30004
15,21804
16,16761
17,21698
18,18989
19,24073
20,23701
21,21266
22,25231
23,16335
24,19532
25,29307
26,24656
27,21669
28,24271
29,26916
30,14468
31,30833
32,18112
33,14296
34,19037
35,19654
36,11242
37,17914
38,12886
39,11769
40,25428
41,22746
42,32936
43,22013
44,17627
