ambulance_id,seconds_worked
0,14253
1,19791
2,14708
3,10698
4,26182
5,10363
6,5403
7,1798
8,19394
9,17618
10,14422
11,21834
12,19969
13,13400
14,19187
15,29312
16,24702
17,29147
18,30545
19,30846
20,36932
21,31978
22,27201
23,23116
24,3923
25,24907
26,28822
27,29974
28,18968
29,19519
30,19033
31,17399
32,19566
33,17639
34,13056
35,26957
36,16597
37,30889
38,24873
39,29250
40,11363
41,31609
42,25263
43,22839
44,30590
