ambulance_id,seconds_worked
0,24438
1,21536
2,0
3,10288
4,25419
5,11686
6,16392
7,9282
8,26721
9,20862
10,19713
11,15406
12,12305
13,19786
14,11660
15,17755
16,16777
17,23323
18,16984
19,26791
20,36994
21,20224
22,29073
23,30505
24,31212
25,24825
26,29239
27,25504
28,29366
29,33029
30,13373
31,16451
32,18209
33,24313
34,28759
35,13293
36,15686
37,23566
38,32875
39,21434
40,20451
41,21865
42,24906
43,28868
44,29896
