ambulance_id,seconds_worked
0,7703
1,8496
2,26458
3,21200
4,24284
5,8670
6,25259
7,18654
8,18954
9,26020
10,25604
11,13994
12,12586
13,13576
14,10113
15,28837
16,22747
17,24552
18,29382
19,29283
20,26260
21,21640
22,19838
23,22421
24,30310
25,26831
26,29889
27,29847
28,24217
29,13076
30,13190
31,18838
32,19655
33,27696
34,16170
35,26117
36,16606
37,30284
38,33576
39,24909
40,24024
41,2583
42,34413
43,20506
44,20110
