ambulance_id,seconds_worked
0,14859
1,14899
2,21339
3,20014
4,2689
5,22149
6,24691
7,23890
8,23352
9,24978
10,27212
11,27279
12,25244
13,23211
14,23584
15,20819
16,23278
17,15646
18,20260
19,18436
20,31072
21,8977
22,27354
23,27958
24,24328
25,28290
26,21991
27,17540
28,19150
29,35139
30,18217
31,13179
32,21101
33,18581
34,29889
35,21999
36,20273
37,31517
38,19976
39,9174
40,22238
41,19143
42,21093
43,18654
44,20150
