ambulance_id,seconds_worked
0,31217
1,9939
2,16674
3,25234
4,10729
5,8289
6,26898
7,14074
8,19603
9,18006
10,27549
11,26015
12,27982
13,23965
14,36066
15,30574
16,18694
17,27048
18,14797
19,25878
20,22784
21,15276
22,21810
23,26068
24,25792
25,17346
26,22553
27,18151
28,20580
29,19922
30,18335
31,20872
32,10741
33,14384
34,29897
35,26089
36,28348
37,11727
38,11412
39,29943
40,23050
41,33183
42,23972
43,14969
44,27646
