ambulance_id,seconds_worked
0,8061
1,21082
2,24522
3,18881
4,0
5,18420
6,26562
7,19367
8,26396
9,21958
10,8344
11,20472
12,16992
13,13612
14,33456
15,25292
16,31874
17,36530
18,32187
19,24749
20,18795
21,21815
22,14589
23,18857
24,16048
25,13461
26,25915
27,25757
28,20076
29,15235
30,20934
31,22707
32,32025
33,35508
34,27184
35,19398
36,24509
37,22194
38,23604
39,25049
40,28845
41,18209
42,33149
43,29449
44,20791
