ambulance_id,seconds_worked
0,26330
1,13140
2,35502
3,0
4,19987
5,21698
6,15671
7,31812
8,12501
9,20914
10,10665
11,15042
12,19633
13,19516
14,20851
15,10105
16,15963
17,24872
18,28632
19,24131
20,24661
21,33926
22,25856
23,14821
24,19580
25,24359
26,24164
27,26835
28,28289
29,28839
30,40808
31,19995
32,28619
33,20758
34,16858
35,25837
36,8725
37,18443
38,23240
39,16605
40,25641
41,16520
42,24779
43,14864
44,26444
