ambulance_id,seconds_worked
0,0
1,15889
2,14323
3,7300
4,22677
5,0
6,18971
7,24845
8,25981
9,33381
10,8193
11,10008
12,27839
13,21527
14,14537
15,17420
16,23092
17,21594
18,20346
19,35887
20,28701
21,23436
22,27042
23,23021
24,27499
25,31898
26,35270
27,25319
28,23804
29,33774
30,21140
31,23346
32,17623
33,13815
34,17089
35,24571
36,23531
37,29235
38,24745
39,26070
40,34478
41,24365
42,15516
43,21854
44,26829
